Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
1806	-1283.201	-1501.65	218.4488	1.786779	0.7815324
1812	-1292.146	-1510.416	218.2696	1.741774	1.033165
1818	-1292.281	-1510.593	218.3112	1.547195	1.173246
1824	-1286.846	-1504.793	217.9476	1.570687	1.44881
1830	-1295.749	-1513.855	218.1057	1.590147	1.309436
1836	-1296.185	-1514.477	218.292	1.684713	1.066309
1842	-1307.586	-1525.898	218.3122	1.580182	1.14336
1848	-1307.756	-1526.291	218.5351	1.634069	0.8661432
1854	-1309.626	-1527.997	218.3705	1.713024	0.9607699
1860	-1296.098	-1514.5	218.4014	1.624245	1.019325
1866	-1295.623	-1513.796	218.1725	1.375332	1.426122
1872	-1286.394	-1504.249	217.855	1.18928	1.792152
1878	-1298.788	-1516.646	217.8578	1.309778	1.705751
1884	-1294.887	-1513.108	218.2218	1.136315	1.568619
1890	-1296.756	-1514.343	217.5873	1.273045	1.918018
1896	-1300.863	-1518.595	217.7323	1.212332	1.860718
1902	-1290.368	-1508.531	218.1624	1.456043	1.371186
1908	-1281.326	-1499.206	217.8796	1.240368	1.739354
1914	-1282.899	-1500.188	217.2891	1.227411	2.146132
1920	-1292.748	-1509.983	217.235	1.257159	2.162007
1926	-1289.054	-1506.992	217.9385	1.401322	1.582025
1932	-1297.9	-1516.144	218.2436	1.477059	1.289255
1938	-1292.031	-1509.881	217.8498	1.334318	1.694042
1944	-1285.693	-1503.244	217.5511	1.220409	1.977804
1950	-1288.151	-1505.057	216.9057	1.007233	2.530232
1956	-1283.861	-1501.225	217.3647	1.184638	2.124726
1962	-1301.685	-1518.466	216.7806	1.257227	2.452123
1968	-1297.579	-1514.918	217.3392	1.224248	2.115507
1974	-1288.636	-1506.305	217.669	1.175396	1.928797
1980	-1281.632	-1498.512	216.88	1.173851	2.44208
1986	-1285.912	-1502.463	216.5513	1.069228	2.710947
1992	-1288.172	-1505.146	216.9748	1.08798	2.436459
1998	-1298.248	-1515.346	217.0985	1.01639	2.403617
2004	-1302.464	-1521.036	218.572	1.530011	0.9413482
2010	-1301.298	-1519.619	218.3215	1.63682	1.083513
2016	-1309.273	-1527.485	218.212	1.493601	1.301532
2022	-1303.34	-1521.749	218.4089	1.493784	1.134147
2028	-1307.306	-1525.692	218.3865	1.493784	1.154046
2034	-1307.984	-1526.475	218.4909	1.567162	0.9870248
2040	-1304.107	-1522.597	218.4899	1.72547	0.808719
2046	-1304.404	-1522.853	218.4488	1.766575	0.808719
2052	-1294.203	-1512.706	218.5028	1.646464	0.8892272
2058	-1291.898	-1510.381	218.4823	1.723431	0.8211425
2064	-1300.875	-1519.363	218.488	1.687527	0.8585303
2070	-1298.138	-1516.629	218.491	1.684571	0.8585303
2076	-1302.045	-1520.549	218.5043	1.703716	0.8182125
2082	-1304.612	-1523.045	218.4331	1.697664	0.9100855
2088	-1301.21	-1519.629	218.419	1.850005	0.7322366
2094	-1304.528	-1522.953	218.425	1.795297	0.8022651
2100	-1294.204	-1512.789	218.5849	1.683369	0.7333099
2106	-1297.56	-1515.915	218.3549	1.993345	0.5447038
2112	-1298.131	-1516.501	218.3699	1.97931	0.5381925
2118	-1296.312	-1514.682	218.3699	1.97931	0.5381925
2124	-1298.444	-1516.777	218.3334	2.003026	0.4168076
2130	-1292.254	-1510.377	218.1227	2.213709	0.4168076
2136	-1290.028	-1508.101	218.0727	2.255554	0.3989386
2142	-1289.679	-1507.671	217.9914	2.255554	0.3044378
2148	-1289.944	-1508.218	218.2732	2.078626	0.4922354
2154	-1287.639	-1506.013	218.3735	1.978493	0.5006726
2160	-1286.469	-1505.074	218.6051	1.727379	0.6053435
2166	-1280.266	-1498.771	218.5049	1.727379	0.7860901
2172	-1288.33	-1506.844	218.5137	1.737403	0.7594226
2178	-1282.355	-1500.834	218.4788	1.737403	0.8076146
2184	-1281.955	-1500.485	218.53	1.639344	0.8659079
2190	-1289.824	-1508.237	218.4124	1.496842	1.128334
2196	-1284.542	-1503.129	218.587	1.496842	0.9604575
2202	-1292.726	-1511.284	218.5584	1.496842	0.9898142
2208	-1297.948	-1516.45	218.502	1.534273	1.008806
2214	-1294.101	-1512.538	218.4368	1.548839	1.057907
2220	-1291.906	-1510.358	218.4519	1.402624	1.176644
2226	-1278.633	-1496.945	218.3127	1.362309	1.326245
2232	-1286.354	-1504.096	217.7416	1.181935	1.875119
2238	-1286.354	-1503.609	217.2545	1.013682	2.306303
2244	-1290.697	-1508.023	217.3262	0.9738928	2.285875
2250	-1285.099	-1501.904	216.8051	1.024132	2.582285
2256	-1280.511	-1496.968	216.4568	1.033523	2.790492
2262	-1289.007	-1505.722	216.7153	0.8799354	2.726455
2268	-1292.44	-1508.858	216.4175	0.9918626	2.839707
2274	-1299.674	-1515.615	215.9406	0.90695	3.176723
2280	-1291.94	-1507.577	215.6365	0.96478	3.322245
2286	-1287.107	-1503.319	216.2121	0.7864716	3.086852
2292	-1287.311	-1503.598	216.2866	0.7747636	3.049342
2298	-1289.021	-1506.045	217.0242	0.945098	2.495044
2304	-1298.286	-1514.953	216.6676	1.08187	2.631643
2310	-1281.606	-1498.393	216.7865	0.9629037	2.631643
2316	-1278.772	-1495.269	216.4967	0.9112046	2.840604
2322	-1277.561	-1494.045	216.4836	0.9273577	2.838754
2328	-1268.971	-1486.091	217.1198	1.030096	2.381477
2334	-1281.994	-1498.187	216.1932	1.035659	2.948867
2340	-1278.52	-1495.856	217.3357	1.083282	2.209408
2346	-1277.554	-1494.922	217.3677	1.200559	2.112312
2352	-1281.471	-1499.14	217.6692	1.191389	1.917892
2358	-1284.001	-1502.178	218.1767	1.322093	1.463584
2364	-1283.43	-1501.753	218.3235	1.541235	1.16776
2370	-1283.049	-1501.484	218.4349	1.597082	1.013068
2376	-1285.869	-1504.094	218.2252	1.699313	1.114505
2382	-1290.828	-1509.264	218.4357	1.612027	0.9974225
2388	-1299.707	-1518.115	218.4077	1.612027	1.025088
2394	-1300.312	-1517.669	217.3572	1.127213	2.167004
2400	-1302.358	-1520.037	217.6796	1.088485	1.980061
2406	-1303.039	-1520.698	217.659	1.109176	1.980061
2412	-1309.364	-1527.181	217.8175	1.300717	1.740561
2418	-1305.977	-1523.216	217.2384	1.077447	2.275782
2424	-1303.703	-1521.938	218.2354	1.524951	1.256619
2430	-1305.583	-1523.836	218.2527	1.447492	1.305908
2436	-1293.834	-1512.065	218.2304	1.338139	1.410125
2442	-1293.46	-1511.829	218.3691	1.330207	1.306605
2448	-1295.731	-1514.2	218.4688	1.403587	1.160992
2454	-1286.828	-1505.145	218.3173	1.384821	1.304377
2460	-1294.349	-1512.802	218.4538	1.791529	0.7678233
2466	-1293.416	-1511.926	218.5099	1.788601	0.6817424
2472	-1292.528	-1510.953	218.425	1.878812	0.6715927
2478	-1283.336	-1501.751	218.4145	1.878812	0.6914093
2484	-1287.201	-1505.641	218.4403	1.878812	0.6393059
2490	-1294.4	-1512.816	218.4166	1.933368	0.5322806
2496	-1292.161	-1510.607	218.4454	1.882606	0.6176036
2502	-1295.53	-1513.964	218.4342	1.882606	0.6445555
2508	-1289.906	-1508.397	218.4915	1.846535	0.5881691
2514	-1293.366	-1511.793	218.4274	1.906773	0.6004442
2520	-1293.48	-1511.908	218.4274	1.906773	0.6004442
2526	-1295.66	-1514.046	218.386	1.962439	0.5433778
2532	-1275.98	-1494.328	218.348	2.003893	0.4932563
2538	-1275.992	-1494.272	218.2805	2.071403	0.4956695
2544	-1280.871	-1499.256	218.3842	1.965563	0.5339252
2550	-1283.23	-1501.536	218.3056	1.853274	0.8781098
2556	-1284.049	-1502.502	218.4526	1.833937	0.7032863
2562	-1280.708	-1499.237	218.5293	1.744591	0.7244762
2568	-1280.82	-1499.283	218.4636	1.744591	0.8180324
2574	-1288.268	-1506.724	218.4555	1.581531	1.008082
2580	-1294.408	-1512.906	218.4975	1.744319	0.7728011
2586	-1284.839	-1503.127	218.2873	1.796385	0.9606871
2592	-1283.689	-1502.116	218.4276	1.766652	0.8356345
2598	-1279.182	-1497.6	218.418	1.698678	0.9255186
2604	-1274.048	-1492.528	218.4796	1.597429	0.9675607
2610	-1267.789	-1486.323	218.5341	1.542902	0.9675607
2616	-1274.739	-1493.112	218.3728	1.749395	0.9195129
2622	-1275.004	-1493.379	218.3746	1.937252	0.6553143
2628	-1278.606	-1496.926	218.3194	2.022436	0.5745329
2634	-1269.103	-1487.432	218.3295	2.022436	0.4954965
2640	-1264.634	-1482.961	218.3271	2.022436	0.5354693
2646	-1262.082	-1480.476	218.394	1.955582	0.5354693
2652	-1271.686	-1489.912	218.2265	2.121028	0.4544644
2658	-1274.715	-1492.936	218.2209	2.121028	0.4324716
2664	-1273.64	-1491.942	218.3022	2.049797	0.4969586
2670	-1265.352	-1483.703	218.351	2.000734	0.4896884
2676	-1261.93	-1480.221	218.2912	2.060716	0.4978009
2682	-1264.687	-1482.986	218.2986	2.053119	0.4898851
2688	-1268.173	-1486.349	218.1759	2.162097	0.4210223
2694	-1272.88	-1491.086	218.2059	2.117824	0.3903291
2700	-1273.471	-1491.655	218.1849	2.166358	0.4813509
2706	-1273.912	-1492.134	218.2217	2.126193	0.4561905
2712	-1279.718	-1497.937	218.2184	2.126193	0.4417902
2718	-1266.866	-1485.091	218.2257	2.126193	0.5067249
2724	-1270.249	-1488.492	218.2421	2.066583	0.3669317
2730	-1266.426	-1484.715	218.2889	2.062557	0.4835887
2736	-1272.585	-1490.902	218.3164	2.035001	0.4835887
2742	-1280.284	-1498.542	218.2576	2.094076	0.5118912
2748	-1276.453	-1494.699	218.246	2.094076	0.4269022
2754	-1285.617	-1503.753	218.1361	2.19116	0.3968339
2760	-1285.512	-1503.911	218.3987	1.947297	0.4474139
2766	-1281.389	-1499.873	218.4835	1.81002	0.691061
2772	-1284.862	-1503.262	218.3997	1.936466	0.594282
